Date,spy_close,qqq_close,spy_return,qqq_return,spy_log_return,qqq_log_return
2017-09-26,249.0800018310547,143.1699981689453,0.0006026158345202592,0.0025910021658290816,0.0006024343345111111,0.0025876513065252104
2017-09-27,250.0500030517578,144.4600067138672,0.0038943360108092406,0.00901032731312612,0.0038867727139802652,0.00896997651545153
2017-09-28,250.35000610351562,144.41000366210938,0.0011997722379379905,-0.0003461376812535777,0.0011990530863811022,-0.0003461976007280937
2017-09-29,251.22999572753906,145.4499969482422,0.003515037357976203,0.007201670658261161,0.003508874052771569,0.007175862462134184
2017-10-02,252.32000732421875,145.5800018310547,0.004338700056587985,0.0008938115196988061,0.004329315033571895,0.0008934123080447066
2017-10-03,252.86000061035156,145.88999938964844,0.002140112834726482,0.002129396583972376,0.0021378260553165727,0.0021271326323973007
2017-10-04,253.16000366210938,146.02999877929688,0.0011864393381066929,0.0009596229366930498,0.0011857360751527833,0.0009591627929555304
2017-10-05,254.66000366210938,147.4600067138672,0.0059251065662095925,0.009792562805753136,0.005907622152979601,0.009744926398476916
2017-10-06,254.3699951171875,147.66000366210938,-0.0011388068041758848,0.0013562792563157622,-0.0011394557373643071,0.0013553603403824452
2017-10-09,253.9499969482422,147.49000549316406,-0.0016511309392124307,-0.001151281083090816,-0.0016524955582182808,-0.0011519443162510193
2017-10-10,254.6199951171875,147.60000610351562,0.0026383074502729364,0.0007458173859560269,0.0026348332265438115,0.0007455394023775001
2017-10-11,255.02000427246094,148.0399932861328,0.0015710044888239683,0.002980942848394008,0.0015697717521929854,0.0029765086481407864
2017-10-12,254.63999938964844,147.77000427246094,-0.0014900983312921001,-0.0018237572677407554,-0.0014912096319125536,-0.0018254223377902861
2017-10-13,254.9499969482422,148.33999633789062,0.0012173953791108083,0.00385729206841412,0.0012166549542219028,0.003849871792689753
2017-10-16,255.2899932861328,148.85000610351562,0.0013335804744474267,0.003438113645785057,0.0013326920457795463,0.003432216845112943
2017-10-17,255.47000122070312,149.0399932861328,0.0007051115958491838,0.0012763666431097054,0.0007048631214624703,0.0012755527796577157
2017-10-18,255.72000122070312,148.86000061035156,0.000978588479294773,-0.0012076803803640068,0.0009781099737367755,-0.0012084102139775636
2017-10-19,255.7899932861328,148.30999755859375,0.000273705870075025,-0.003694767227614526,0.0002736684194568484,-0.0037016097395732644
2017-10-20,257.1099853515625,148.7100067138672,0.005160452324470377,0.002697115244138626,0.005147182821886276,0.0026934845556102795
2017-10-23,256.1099853515625,147.74000549316406,-0.0038893860875633957,-0.006522770337637707,-0.003896969419021379,-0.006544136566090318
2017-10-24,256.55999755859375,147.99000549316406,0.0017571052780840368,0.0016921618431344765,0.0017555633745319232,0.0016907317503544609
2017-10-25,255.2899932861328,147.42999267578125,-0.004950125836241881,-0.003784125931454718,-0.004962418292052873,-0.0037913038498070826
2017-10-26,255.6199951171875,146.9600067138672,0.001292654783710212,-0.0031878585448188446,0.0012918200248079085,-0.003192950590563857
2017-10-27,257.7099914550781,151.24000549316406,0.00817618487525773,0.02912356140286576,0.008142940958378798,0.02870752875170655
2017-10-30,256.75,151.5800018310547,-0.0037250843463919603,0.0022480582223067813,-0.0037320397514387566,0.002245535120100897
2017-10-31,257.1499938964844,152.14999389648438,0.0015579119629380855,0.0037603381616591047,0.001556699677022446,0.0037532857641846373
2017-11-01,257.489990234375,152.10000610351562,0.0013221712850886025,-0.00032854285227745805,0.0013212979863173313,-0.00032859683430427916
2017-11-02,257.5899963378906,151.80999755859375,0.00038838831530729756,-0.0019066964712973755,0.0003883129120887515,-0.001908516530916348
2017-11-03,258.45001220703125,153.27000427246094,0.0033387005759824007,0.009617329143976061,0.00333313948964476,0.00957137702356748
2017-11-06,258.8500061035156,153.7899932861328,0.0015476644518939153,0.0033926339086383095,0.0015464680535225,0.0033868919095547687
2017-11-07,258.6700134277344,153.8800048828125,-0.0006953551150749027,0.0005852890344575368,-0.000695596986573822,0.0005851178196341237
2017-11-08,259.1099853515625,154.5,0.0017009003788182042,0.004029081735860807,0.0016994554859494032,0.004020986722405994
2017-11-09,258.1700134277344,153.69000244140625,-0.0036276947125475356,-0.00524270264461979,-0.0036342907541265517,-0.0052564938333155495
2017-11-10,258.0899963378906,153.67999267578125,-0.0003099395192390775,-6.512958205473485e-05,-0.0003099875604187004,-6.51317030780589e-05
2017-11-13,258.3299865722656,153.8699951171875,0.0009298703467017777,0.0012363511872823807,0.0009294382850910487,0.0012355875345170953
2017-11-14,257.7300109863281,153.30999755859375,-0.0023225162277847877,-0.0036394201362471845,-0.002325217451833892,-0.003646058938198944
2017-11-15,256.44000244140625,152.58999633789062,-0.005005270980996901,-0.004696374875538978,-0.005017839305914511,-0.004707437493748999
2017-11-16,258.6199951171875,154.5399932861328,0.00850098524031706,0.01277932364533374,0.008465055348010226,0.012698357157257846
2017-11-17,257.8599853515625,153.9499969482422,-0.002938712319133008,-0.003817758273084948,-0.0029430388124721918,-0.0038250645137695625
2017-11-20,258.29998779296875,153.8300018310547,0.0017063618490722465,-0.000779442153726384,0.001704907667696995,-0.0007797460766990666
2017-11-21,259.989990234375,155.5,0.006542789474542232,0.010856127862362008,0.006521478333189071,0.010797623148523875
2017-11-22,259.760009765625,155.69000244140625,-0.000884574319736986,0.0012218806521302472,-0.0008849657864718609,0.0012211347634956563
2017-11-24,260.3599853515625,156.25999450683594,0.0023097303795101,0.0036610704379955727,0.002307067052553484,0.0036543850318130583
2017-11-27,260.2300109863281,156.19000244140625,-0.0004992102187241221,-0.00044792056758091725,-0.0004993348656304272,-0.000448020913964273
2017-11-28,262.8699951171875,156.58999633789062,0.010144810434635332,0.002560944300096457,0.010093697243671753,0.0025576706701072546
2017-11-29,262.7099914550781,153.86000061035156,-0.0006086798230359181,-0.017434036601216008,-0.000608865143803894,-0.017587799173023822
2017-11-30,265.010009765625,155.14999389648438,0.008754970824701891,0.008384201748443454,0.008716868297143729,0.008349249557222025
2017-12-01,264.4599914550781,154.49000549316406,-0.0020754623986969367,-0.004253873214849491,-0.0020776191554762393,-0.004262946674219671
2017-12-04,264.1400146484375,152.7100067138672,-0.0012099251946583456,-0.011521773033891458,-0.0012106577450937816,-0.011588662950813016
2017-12-05,263.19000244140625,152.80999755859375,-0.0035966235872882946,0.0006547759827810751,-0.0036031069881391526,0.0006545617105157152
2017-12-06,263.239990234375,153.5,0.00018993044000548132,0.004515427343958045,0.00018991240550295883,0.004505263386830046
2017-12-07,264.07000732421875,154.02000427246094,0.0031530812970503863,0.0033876499834588625,0.0031481207607982854,0.0033819248235020883
2017-12-08,265.510009765625,154.6999969482422,0.005453108650988359,0.004414963361371926,0.005438294285834409,0.004405246001325121
2017-12-11,266.30999755859375,155.89999389648438,0.003013023100993273,0.007756929359498788,0.0030084930440527815,0.0077269990614546764
2017-12-12,266.7799987792969,155.69000244140625,0.0017648651008670413,-0.0013469625612528846,0.0017633095564034158,-0.001347870530749123
2017-12-13,266.75,155.99000549316406,-0.00011244763263418278,0.0019269256025011838,-0.00011245395534321217,0.001925071462839773
2017-12-14,265.6600036621094,155.8800048828125,-0.00408620932667525,-0.0007051772964800085,-0.004094580692557239,-0.0007054260509406174
2017-12-15,266.510009765625,157.64999389648438,0.0031996013392996403,0.011354817540598194,0.0031944935073848556,0.011290835480777391
2017-12-18,268.20001220703125,158.63999938964844,0.006341234398259399,0.006279768674232411,0.0063212133655446145,0.006260133088679508
2017-12-19,267.1700134277344,157.6999969482422,-0.003840412872545995,-0.005925381020063125,-0.003847806193067688,-0.005943005746814376
2017-12-20,267.0299987792969,157.52999877929688,-0.0005240657311842423,-0.0010779846051683917,-0.0005242031016257336,-0.0010785660484683912
2017-12-21,267.5799865722656,157.5500030517578,0.0020596479627119635,0.00012698706669178605,0.00205752979580027,0.0001269790045167533
2017-12-22,267.510009765625,157.3699951171875,-0.0002615173411772975,-0.0011425447863125937,-0.000261551542800174,-0.0011431979881959637
2017-12-26,267.19000244140625,156.52000427246094,-0.001196244299415672,-0.005401225590009107,-0.001196960370748745,-0.005415864946385489
2017-12-27,267.32000732421875,156.5399932861328,0.0004865634253699014,0.0001277090028510841,0.0004864450917694262,0.0001277008487506068
2017-12-28,267.8699951171875,156.72999572753906,0.0020574135040394292,0.0012137629331498978,0.0020552999273804086,0.00121302691842568
2017-12-29,266.8599853515625,155.75999450683594,-0.0037705222086674706,-0.006188995387898744,-0.0037776485465138097,-0.006208226608872368
2018-01-02,268.7699890136719,158.49000549316406,0.007157325065401343,0.017527035712679773,0.007131832978848311,0.017375208706609947
2018-01-03,270.4700012207031,160.02999877929688,0.006325156366117746,0.009716658670942069,0.006305236517900342,0.009669755526227758
2018-01-04,271.6099853515625,160.30999755859375,0.004214826508353253,0.00174966432189394,0.004205969006937856,0.0017481354423651487
2018-01-05,273.4200134277344,161.9199981689453,0.0066640704458234,0.010043045567155628,0.0066419636880151334,0.009992949318409806
2018-01-08,273.9200134277344,162.5500030517578,0.0018286883748257488,0.0038908404763886573,0.001827018359887614,0.0038832907334760535
2018-01-09,274.5400085449219,162.55999755859375,0.002263416642797056,6.14857376086686e-05,0.00226085897400062,6.148384743818258e-05
2018-01-10,274.1199951171875,162.17999267578125,-0.0015298805808321436,-0.0023376284972908,-0.0015310520430786246,-0.002340365016261426
2018-01-11,276.1199951171875,163.2899932861328,0.007296074841767641,0.006844251205329499,0.007269587246673126,0.006820935642637393
2018-01-12,277.9200134277344,164.49000549316406,0.006518971252997829,0.007348963539538289,0.006497814656286375,0.007322091481191075
2018-01-16,276.9700012207031,164.02000427246094,-0.0034182936137424624,-0.002857323879915996,-0.0034241493275315635,-0.0028614138225117125
2018-01-17,279.6099853515625,165.7899932861328,0.00953166089910118,0.01079129964374137,0.00948652123001412,0.010733489098480509
2018-01-18,279.1400146484375,165.82000732421875,-0.0016808080102507228,0.0001810364877339321,-0.0016822221528580157,0.00018102010260649405
2018-01-19,280.4100036621094,166.33999633789062,0.004549648731914546,0.0031358641340255566,0.004539330364915846,0.0031309575669677446
2018-01-22,282.69000244140625,168.1199951171875,0.008130946647838755,0.01070096680584931,0.008098068600671672,0.010644116668566798
2018-01-23,283.2900085449219,169.50999450683594,0.002122487878360557,0.00826790048786008,0.0021202385831359228,0.008233908630957807
2018-01-24,283.17999267578125,168.41000366210938,-0.00038835068594800237,-0.006489238867164238,-0.0003884261136045274,-0.006510385511094527
2018-01-25,283.29998779296875,168.35000610351562,0.0004237415081964624,-0.0003562588758927454,0.0004236517551174197,-0.00035632235116227136
2018-01-26,286.5799865722656,170.92999267578125,0.01157782887620118,0.015325135008781743,0.011511318685595344,0.015208891256944568
2018-01-29,284.67999267578125,170.10000610351562,-0.00662989038142503,-0.004855710570583982,-0.006651965730186924,-0.004867537835205118
2018-01-30,281.760009765625,168.6999969482422,-0.010257071045669863,-0.008230506202459797,-0.01031003729590082,-0.008264563821669735
2018-01-31,281.8999938964844,169.39999389648438,0.0004968204358588579,0.004149359578571543,0.000496697061447709,0.004140774725683067
2018-02-01,281.5799865722656,167.9600067138672,-0.001135180316237494,-0.008500514961630512,-0.0011358251214389856,-0.008536850398750571
2018-02-02,275.45001220703125,164.61000061035156,-0.021769922073851533,-0.01994526059541435,-0.022010383111866608,-0.020146852342146148
2018-02-05,263.92999267578125,158.1199951171875,-0.041822541371286714,-0.03942655652208249,-0.042722279513735646,-0.04022483589879692
2018-02-06,269.1300048828125,162.30999755859375,0.01970224056126546,0.026498877882590977,0.019510663660577923,0.02615386432729218
2018-02-07,267.6700134277344,160.2100067138672,-0.005424855752199975,-0.012938148458590537,-0.005439623715762403,-0.01302257531006395
2018-02-08,257.6300048828125,153.4499969482422,-0.03750890290754394,-0.04219467874873939,-0.03823046263704881,-0.04311073538718097
2018-02-09,261.5,156.10000610351562,0.015021523284711513,0.017269528888731456,0.014909817475535768,0.017122105443313017
2018-02-12,265.3399963378906,158.8699951171875,0.014684498424055947,0.017744964159930765,0.01457772518222007,0.017589360375868404
2018-02-13,266.0,159.69000244140625,0.0024873885249809824,0.005161499020717386,0.0024843000945013955,0.005148224143895728
2018-02-14,269.5899963378906,162.67999267578125,0.013496226834175173,0.01872371587865751,0.013405963996401723,0.018550584875592316
2018-02-15,273.0299987792969,165.6999969482422,0.012760126444360864,0.0185640792256474,0.012679402008324459,0.0183938699983713
2018-02-16,273.1099853515625,164.9600067138672,0.00029295891522274076,-0.004465843379623857,0.00029291601113895456,-0.004475845046529663
2018-02-20,271.3999938964844,165.2899932861328,-0.0062611824788351145,0.002000403484694324,-0.006280865885799406,0.0019984053419276337
2018-02-21,270.04998779296875,164.82000732421875,-0.004974230412217784,-0.002843402389765215,-0.004986643075721539,-0.0028474525376289603
2018-02-22,270.3999938964844,164.8000030517578,0.0012960789458873467,-0.0001213704136148186,0.0012952397605923607,-0.00012137777959948355
2018-02-23,274.7099914550781,168.1699981689453,0.01593934044334233,0.020448999118823474,0.015813643085869314,0.020242725653222174
2018-02-26,277.8999938964844,170.39999389648438,0.011612254889272533,0.013260366009511415,0.011545350102960344,0.013173216929919934
2018-02-27,274.42999267578125,168.2899932861328,-0.01248651060422723,-0.012382633133387055,-0.01256512215254109,-0.012459936746109315
2018-02-28,271.6499938964844,167.2100067138672,-0.01013008364060719,-0.006417414078978445,-0.01018174210369951,-0.0064380942034681764
2018-03-01,267.70001220703125,164.47999572753906,-0.01454070229413773,-0.01632683976264515,-0.014647454403250413,-0.016461591335648604
2018-03-02,269.0799865722656,165.99000549316406,0.005154928286544624,0.009180507082006129,0.005141687129042214,0.009138622380236026
2018-03-05,272.19000244140625,167.8300018310547,0.011557960548304713,0.011084982691722312,0.011491677564123457,0.011023994558791977
2018-03-06,272.8800048828125,168.5399932861328,0.002535002884813009,0.004230420349949249,0.0025317951848754217,0.00422149727849089
