Date,rsi_14,rsi_30,roc_5,roc_21,macd,macd_signal,macd_diff,sma_5,sma_10,sma_20,bb_upper,bb_lower,bb_width,bb_position,ret_lag_1,ret_lag_3,ret_lag_5,ret_lag_10,spy_qqq_ratio,spy_return
2021-03-09,53.06517290064145,54.75334904057971,0.162985685539789,-0.13927369406117415,0.21577482310107143,1.1043926776296542,-0.8886178545285828,382.1280090332031,384.1220001220703,387.2434997558594,396.3743135427633,378.1126859689555,0.04829678625304614,0.4959759157376312,-0.0049787650543465,-0.0123748126855891,-0.0078032191902133,0.0012143793044092,1.2418450366329392,0.0142775128093959
2021-03-10,55.354491292574274,55.924721476433604,2.1393668022816734,-0.23815604468565435,0.5961981898731779,1.002753780078359,-0.40655559020518117,383.7600036621094,383.9029998779297,387.20999908447266,396.30127493642135,378.11872323252396,0.04808688537942628,0.6303440532653602,0.0142775128093959,0.0183965820313607,-0.0132457055000878,0.0110193264868951,1.2531522788643785,0.0062245862565517
2021-03-11,58.89358075005745,57.77806606470725,4.467742507801126,0.8404865545924086,1.2025570927212925,1.042714442606946,0.15984265011434662,387.1260009765625,385.0230010986328,387.3824996948242,396.8097678233138,377.95523156633465,0.049885633753081145,0.8260488086625368,0.0062245862565517,-0.0049787650543465,-0.0123748126855891,-0.0240957773850227,1.2373600434101117,0.0101391558683123
2021-03-12,59.35910058498226,58.023069108330624,2.7187635333600406,1.0203063790330587,1.7061993597658898,1.1754114260387347,0.530787933727155,389.2119995117188,386.39300231933595,387.55,397.320594363636,377.779405636364,0.0517264531515559,0.8331423512382476,0.0101391558683123,0.0142775128093959,0.0183965820313607,-0.0051526202230824,1.2491599829853808,0.0013467811372471
2021-03-15,61.444064724303345,59.1113805202257,3.8483711606489215,1.4588857033840683,2.26881188653698,1.394091518138384,0.8747203683985962,392.15,387.0760040283203,387.7384994506836,398.0263888941671,377.4506100072001,0.054512506647093485,0.9214423307648603,0.0013467811372471,0.0062245862565517,-0.0049787650543465,0.0242401976437693,1.2433272287964656,0.0059635743746513
2021-03-16,60.7301841335398,58.77597775854009,2.2574037067068278,0.8328211317432234,2.6438637307418276,1.6440459606590727,0.9998177700827549,393.897998046875,388.01300354003905,387.91900024414065,398.6383103008417,377.1996901874396,0.05683626119297367,0.8727387012643252,0.0059635743746513,0.0101391558683123,0.0142775128093959,-0.0078032191902133,1.2349804112705043,-0.0012613203384902
2021-03-17,62.01347645872809,59.419118457816786,1.9713597869675883,1.2643441567665255,3.015271061601652,1.9182909808475888,1.0969800807540633,395.4340026855469,389.5970031738281,388.1625,399.48148128731924,376.8435187126808,0.06007258039615759,0.901869635380395,-0.0012613203384902,0.0013467811372471,0.0062245862565517,-0.0132457055000878,1.2341100257783002,0.0034098812634899
2021-03-18,53.893092978216394,55.57869390200225,-0.5209228773734332,-0.23191305286519442,2.8108151240509756,2.0967958094882664,0.7140193145627092,395.0240051269531,391.0750030517578,388.20050048828125,399.558606605251,376.8423943713115,0.060280405212468385,0.644368720642039,0.0034098812634899,0.0059635743746513,0.0101391558683123,-0.0123748126855891,1.2545827466543282,-0.0145496617761927
2021-03-19,51.38571505765134,54.321929906749666,-1.1622561540478658,-0.3173603169791597,2.459052607462354,2.169247169083084,0.2898054383792701,394.1080078125,391.6600036621094,388.1730010986328,399.5159092937201,376.83009290354556,0.06020171110904682,0.557613526673053,-0.0145496617761927,-0.0012613203384902,0.0013467811372471,0.0183965820313607,1.243788697600968,-0.0051088176761848
2021-03-22,54.899544276016236,55.92513109964771,-0.9636505862437404,0.6563591432981941,2.4035218021974742,2.216102095705962,0.18741970649151218,393.34400634765626,392.74700317382815,388.4510009765625,399.93982637875155,376.9621755743735,0.06095479147043668,0.6801313544437487,-0.0051088176761848,0.0034098812634899,0.0059635743746513,-0.0049787650543465,1.2321961469747933,0.0079849678130765
2021-03-23,50.958446310683655,53.977892876513664,-1.6190557457042718,0.638193739114171,2.086128764825446,2.190107429529859,-0.10397866470441297,392.0620056152344,392.98000183105466,388.5510009765625,400.0397915282582,377.06221042486675,0.06093843527173074,0.5413010847037094,0.0079849678130765,-0.0145496617761927,-0.0012613203384902,0.0142775128093959,1.2278544811208443,-0.0078707974393498
2021-03-24,48.553194138400485,52.76016263172621,-2.451799957841095,0.005158455141129032,1.655735864672181,2.0832331165583238,-0.42749725188614285,390.11400146484374,392.7740020751953,388.3385009765625,399.7381458691742,376.9388560839508,0.06048537957080668,0.46409923420416743,-0.0078707974393498,-0.0051088176761848,0.0034098812634899,0.0062245862565517,1.242569003369684,-0.0050834685143212
2021-03-25,51.279855491549,53.943591090619734,-0.4546844613629537,-0.5283653328964742,1.4735696493252703,1.9613004231117133,-0.4877307737864429,389.75800170898435,392.39100341796876,388.7070022583008,399.77764019817965,377.63636431842195,0.05863120708653004,0.5448488133259902,-0.0050834685143212,0.0079849678130765,-0.0145496617761927,0.0101391558683123,1.2517265570773233,0.0056255761126233
2021-03-26,58.15932019954182,57.143050278396885,1.6688918087321738,3.5702207238412513,1.815022578107687,1.932044854110908,-0.11702227600322113,391.05800170898436,392.5830047607422,389.4880035400391,400.2937411516456,378.68226592843257,0.057070206787284236,0.8003963116463215,0.0056255761126233,-0.0078707974393498,-0.0051088176761848,0.0013467811372471,1.2531013005896459,0.0161149565886093
2021-03-29,57.87900364159736,57.012560273826196,0.8125531651755866,4.054057740453909,2.0459032712867042,1.9548165375460673,0.09108673374063692,391.6960021972656,392.52000427246094,389.7980041503906,400.9468028506873,378.649205450094,0.058887215606562605,0.768279784652811,0.0161149565886093,-0.0050834685143212,0.0079849678130765,0.0059635743746513,1.2528251533389705,-0.0005051068273195
2021-03-30,56.34372428070183,56.31419487877078,1.3427499323050385,1.3219427567045183,2.1197178562893555,1.9877968012947251,0.13192105499463036,392.74200439453125,392.4020050048828,390.20750427246094,401.44881123707705,378.9661973078448,0.059326172331325304,0.7011557342977347,-0.0005051068273195,0.0056255761126233,-0.0078707974393498,-0.0012613203384902,1.2558220978251857,-0.002652958199523
2021-03-31,58.164775890838904,57.14175380011585,2.273430483164813,2.532720497471093,2.2810268473346014,2.0464428105027004,0.234584036831901,394.50400390625,392.3090026855469,390.9530029296875,401.7324680423018,380.1735378170732,0.05670812952689513,0.7494086481288347,-0.002652958199523,0.0161149565886093,-0.0050834685143212,0.0034098812634899,1.241907625445002,0.0040533416294838
2021-04-01,62.65273919972604,59.276551257585446,2.7995824487516776,5.0311916648977695,2.7228383315749625,2.181721914717153,0.5411164168578093,396.6859985351563,393.2220001220703,392.14850158691405,401.5560471194954,382.7409560543327,0.04915881294525429,0.9497179277710429,0.0040533416294838,-0.0005051068273195,0.0056255761126233,-0.0145496617761927,1.2342791271880709,0.0107990788592942
2021-04-05,67.6705511518507,61.9131542745922,2.6213379658683733,7.873632116643073,3.496646892372155,2.4447069102481533,1.0519399821240016,398.7619934082031,394.9099975585938,393.2850006103516,403.73563168055495,382.8343695401482,0.05459609638892364,1.1255595788129034,0.0107990788592942,-0.002652958199523,0.0161149565886093,-0.0051088176761848,1.2274882958331081,0.0143531120297812
2021-04-06,67.26434085631422,61.74056263297669,2.612561617510295,5.862416898606515,4.043914812848641,2.764548490768251,1.27936632208039,400.8299926757812,396.26299743652345,394.50500030517577,404.96729772809357,384.04270288225797,0.054485073375423,1.0550881581022984,0.0143531120297812,0.0040533416294838,-0.0005051068273195,0.0079849678130765,1.2276161844080105,-0.000590585301275
2021-04-07,67.67360024526798,61.955423958556516,3.004581618186939,6.51524547774696,4.464094451194228,3.1044576828534467,1.3596367683407813,403.2019897460938,397.9719970703125,395.4759994506836,406.6176927388233,384.33430616254395,0.05797917651112613,0.9987570829578419,-0.000590585301275,0.0107990788592942,-0.002652958199523,-0.0078707974393498,1.2260720171418202,0.0011572964304984
2021-04-08,69.36718090677428,62.84187228922043,3.0757204487184473,5.514367033985831,4.896381681000946,3.462842482482947,1.433539198517999,405.639990234375,400.0719970703125,396.4229995727539,408.57316959516675,384.27282955034104,0.06323720590201727,0.9978115293285291,0.0011572964304984,0.0143531120297812,0.0040533416294838,-0.0050834685143212,1.2191715571934574,0.0047467785561978
2021-04-09,71.8143410446381,64.17086094549816,2.715859634218692,5.624006472941636,5.416192209925498,3.8535124279714577,1.5626797819540403,407.8159912109375,402.25099487304686,397.3209991455078,411.03704702542404,383.6049512655916,0.07151131826981988,1.0165114329184495,0.0047467785561978,-0.000590585301275,0.0107990788592942,0.0056255761126233,1.2206401712047885,0.0072701490761171
2021-04-12,71.93629906382331,64.23769864258416,1.2993477426934594,4.601940366761532,5.77369594271272,4.23754913091971,1.5361468117930102,408.8719970703125,403.81699523925784,398.2,413.1639371209589,383.23606287904107,0.0780925313163021,0.9490801631882375,0.0072701490761171,0.0011572964304984,0.0143531120297812,0.0161149565886093,1.2226809582992317,0.0003645882466716
2021-04-13,72.96088135747225,64.79023260804529,1.659605612974104,4.7708440109233194,6.085313955342713,4.607102095804311,1.4782118595384013,410.2199951171875,405.5249938964844,399.02249908447266,415.2568950359038,382.7881031330415,0.08482184173727444,0.9261780453208048,0.0003645882466716,0.0047467785561978,-0.000590585301275,-0.0005051068273195,1.2121549558225362,0.0029636834605764
2021-04-14,69.78957233973861,63.61512243713248,1.195311225783784,3.7940537337553377,6.147634324587727,4.915208541560995,1.2324257830267324,411.19199829101564,407.19699401855473,399.7994995117188,416.83158054086795,382.76741848256967,0.08899441387498733,0.8420167117386747,0.0029636834605764,0.0072701490761171,0.0011572964304984,-0.002652958199523,1.2226976917970467,-0.0034151363526562
2021-04-15,73.65533823835099,65.63628902333865,1.7991790612893714,5.04154764225484,6.478993543187187,5.227965541886234,1.251028001300953,412.66199951171876,409.1509948730469,400.7299987792969,419.087308843754,382.37268871483985,0.09601789356952377,0.9123696850118644,-0.0034151363526562,0.0003645882466716,0.0047467785561978,0.0040533416294838,1.217382433037493,0.0107424541961909
2021-04-16,74.74962218584366,66.24628202591916,1.4022259758891178,5.034486106920145,6.775655141757966,5.53750346186058,1.2381516798973857,413.8160034179688,410.8159973144531,402.01899871826174,421.1992111060225,382.83878633050097,0.10019994354073981,0.8973107997774,0.0107424541961909,0.0029636834605764,0.0072701490761171,0.0107990788592942,1.2200228000682432,0.0033424259137662
2021-04-19,70.12343071864838,64.49948414400959,0.8672569914490882,6.061607183713585,6.767332652711275,5.783469300030719,0.9838633526805562,414.5299987792969,411.7009979248047,403.30549774169924,422.40040396033805,384.21059152306043,0.09939812509043093,0.8117190934867943,0.0033424259137662,-0.0034151363526562,0.0003645882466716,0.0143531120297812,1.225241930690662,-0.0049130476503088
2021-04-20,63.81614433807109,61.99191919535886,-0.1671200766140108,5.8257168022424475,6.441186214351433,5.9150126828948615,0.5261735314565712,414.3920043945312,412.3059997558594,404.28449859619144,423.08697732663563,385.48201986574725,0.09755307776478175,0.7096934916026534,-0.0049130476503088,0.0107424541961909,0.0029636834605764,-0.000590585301275,1.2252014177370256,-0.0073215435319615
2021-04-21,67.81561713487037,63.85675186218426,1.1228569644233803,5.980797067004129,6.4233651707480135,6.016683180465492,0.4066819902825216,415.3160034179688,413.2540008544922,405.6129989624024,423.7936732338432,387.4323246909616,0.09385212907024608,0.7875858234323807,-0.0073215435319615,0.0033424259137662,-0.0034151363526562,0.0011572964304984,1.2262960795944904,0.0094621000301569
2021-04-22,60.76760751436328,60.84754524214392,-0.8656566104273005,5.8459535336769894,6.033066708157605,6.019959886003915,0.013106822153690523,414.59600219726565,413.6290008544922,406.8504989624024,423.21518635543833,390.4858115693665,0.08381706534875659,0.6655848938970798,0.0094621000301569,-0.0049130476503088,0.0107424541961909,0.0047467785561978,1.2299223568018234,-0.0091331224160691
2021-04-23,65.33189981052652,62.97095082259985,-0.12462721542428545,7.540256515560603,6.0151057113903335,6.018989051081199,-0.003883339690865739,414.49199829101565,414.1540008544922,408.2024978637695,423.07609721594514,393.3288985115939,0.07562932400064783,0.7870015578763278,-0.0091331224160691,-0.0073215435319615,0.0033424259137662,0.0072701490761171,1.2278002879847942,0.010842412350696
2021-04-26,66.15715706493899,63.37092535151382,0.5780193024916723,7.161912309539213,6.001886812030477,6.015568603271055,-0.013681791240578,414.9719970703125,414.75099792480466,409.28399658203125,423.5797206578301,394.9882725062324,0.07238556215905505,0.7912055634742657,0.010842412350696,0.0094621000301569,-0.0049130476503088,0.0003645882466716,1.2224042952398546,0.0020876209088986
2021-04-27,65.98218098598645,63.29775933830269,1.2980021378667106,5.439662970282471,5.9159533589449325,5.995645554405831,-0.07969219546089867,416.0419921875,415.2169982910156,410.37099609375,423.6652120553258,397.07678013217424,0.06696042995589198,0.768876063868097,0.0020876209088986,-0.0091331224160691,-0.0073215435319615,0.0029636834605764,1.2274584639291013,-0.0002155033189995
2021-04-28,65.73254584602321,63.19711748961845,0.3196545169931434,5.462629537589062,5.7716360475046145,5.950843653025588,-0.1792076055209737,416.3079895019531,415.81199645996094,411.50449523925784,423.01753896268696,399.9914515158287,0.05756644888183826,0.7560356235436316,-0.0002155033189995,0.010842412350696,0.0094621000301569,-0.0034151363526562,1.2312684185737002,-0.000287399694254
2021-04-29,68.57118628112497,64.49179298829701,1.8895405322999486,6.41704098175169,5.8049873230116305,5.921672387022797,-0.11668506401116652,417.8659912109375,416.2309967041016,412.69099578857424,422.46367315425954,402.91831842288894,0.04850947161666766,0.8770206205667962,-0.000287399694254,0.0020876209088986,-0.0091331224160691,0.0107424541961909,1.234671671422686,0.0063727927671437
2021-04-30,62.76171738470015,62.145197103332,0.13437576707694016,5.29104582826704,5.544791818837496,5.846296273385737,-0.30150445454824126,417.9779907226563,416.23499450683596,413.5254959106445,421.7582390684448,405.2927527528442,0.04062615530073793,0.7292365867595458,0.0063727927671437,-0.0002155033189995,0.010842412350696,0.0033424259137662,1.2346519123350288,-0.006570513216365
2021-05-03,63.83763723822552,62.60420854480386,0.1412865774682318,4.3908108880592085,5.349543250947249,5.746945668898039,-0.39740241795079,418.09599609375,416.53399658203125,414.117497253418,421.89422598402797,406.340768522808,0.038276881539015345,0.7624827928962042,-0.006570513216365,-0.000287399694254,0.0020876209088986,-0.0049130476503088,1.2439394662841539,0.0021567803508037
2021-05-04,58.609894656503165,60.431229678168336,-0.4550665708180402,2.278770080576142,4.9297939412913365,5.583515323376699,-0.6537213820853625,417.71599731445315,416.8789947509766,414.59249725341795,421.46523336299003,407.71976114384586,0.03371303902607432,0.5747517325987894,0.0021567803508037,0.0063727927671437,-0.0002155033189995,-0.0073215435319615,1.2589203873386166,-0.0061693376722488
